date,price,log_return,regime
2024-11-22,69.27,-0.0103404626669343,1
2024-11-25,69.86,0.0084813273441719,1
2024-11-26,69.23,-0.0090589446887516,1
2024-11-27,68.47,-0.0110386015569625,1
2024-11-28,67.63,-0.0123440215461227,1
2024-11-29,68.4,0.0113211530416563,1
2024-12-02,68.83,0.0062668717817677,1
2024-12-03,68.49,-0.0049519472004595,1
2024-12-04,67.86,-0.0092409898537288,1
2024-12-05,67.34,-0.0076923456231563,1
2024-12-06,68.31,0.0143017550108295,1
2024-12-09,66.37,-0.0288110215859243,1
2024-12-10,68.89,0.0372658824472713,1
2024-12-11,69.36,0.006799302867182,1
2024-12-12,66.81,-0.0374575625349011,1
2024-12-13,65.11,-0.0257746226886146,1
2024-12-16,63.97,-0.0176639237867251,1
2024-12-17,62.96,-0.0159146193528982,1
2024-12-18,63.6,0.0101138662369288,1
2024-12-19,66.36,0.0424809949761675,1
2024-12-20,66.85,0.007356838225708,1
2024-12-23,68.29,0.0213120394250463,1
2024-12-24,68.08,-0.0030798587078795,1
2024-12-27,70.15,0.0299523222833508,1
2024-12-30,70.58,0.0061110116986542,1
2024-12-31,71.57,0.0139291735033824,1
2025-01-02,73.74,0.0298694010554916,1
2025-01-03,74.45,0.0095823663240199,1
2025-01-06,72.87,-0.021450727447827,1
2025-01-07,72.56,-0.0042632258753094,1
2025-01-08,70.7,-0.0259682329043542,1
2025-01-09,71.98,0.0179427297483574,1
2025-01-10,73.34,0.0187178599922956,1
2025-01-13,75.34,0.0269050396207148,1
2025-01-14,75.36,0.0002654280042122,1
2025-01-15,76.34,0.012920417048976,1
2025-01-16,76.69,0.0045742744596841,1
2025-01-17,77.6,0.0117961054124053,1
2025-01-20,78.32,0.0092355710330815,1
2025-01-21,78.6,0.0035687012129059,1
2025-01-22,77.29,-0.0168071183163807,1
2025-01-23,79.06,0.0226424767497599,1
2025-01-24,79.95,0.011194381411423,1
2025-01-27,77.65,-0.0291898896852664,1
2025-01-28,78.55,0.0115238151069334,1
2025-01-29,81.18,0.0329335467091214,1
2025-01-30,80.91,-0.0033314855910031,1
2025-01-31,82.19,0.01569621434066,1
2025-02-03,79.3,-0.0357955115196055,1
2025-02-04,79.23,-0.0008831136636517,1
2025-02-05,79.49,0.0032762126078704,1
2025-02-06,80.3,0.0101383933676943,1
2025-02-07,80.65,0.0043491836185021,1
2025-02-10,81.29,0.0079042031872633,1
2025-02-11,80.92,-0.0045619954589364,1
2025-02-12,78.64,-0.0285805364606339,1
2025-02-13,76.44,-0.0283743564668386,1
2025-02-14,78.12,0.0217399866364056,1
2025-02-17,75.61,-0.0326575564382993,1
2025-02-18,74.16,-0.019363628312579,1
2025-02-19,72.47,-0.0230522381364091,1
2025-02-20,71.13,-0.0186634943757662,1
2025-02-21,72.37,0.0172826601326123,1
2025-02-24,72.14,-0.0031831734026432,1
2025-02-25,70.26,-0.0264060286377123,1
2025-02-26,69.56,-0.0100129573515985,1
2025-02-27,71.32,0.0249871035088569,1
2025-02-28,69.56,-0.0249871035088569,1
2025-03-03,70.12,0.0080183705669512,1
2025-03-04,67.13,-0.0435770221023732,1
2025-03-05,67.4,0.0040139799676008,1
2025-03-06,65.93,-0.0220514447930524,1
2025-03-07,67.21,0.0192284728566658,1
2025-03-10,67.57,0.0053420515822084,1
2025-03-11,66.85,-0.0107127940161309,1
2025-03-12,68.21,0.0201398781186759,1
2025-03-13,69.17,0.0139760609458656,1
2025-03-14,69.56,0.0056224468735885,1
2025-03-17,68.69,-0.0125860612602917,1
2025-03-18,69.88,0.0171758570400655,1
2025-03-19,71.96,0.0293309238164765,1
2025-03-20,71.54,-0.005853675251461,1
2025-03-21,70.01,-0.021618644841765,1
2025-03-24,70.58,0.0081087292580175,1
2025-03-25,69.53,-0.0149885041361974,1
2025-03-26,69.91,0.0054503864129671,1
2025-03-27,67.66,-0.0327135371713316,1
2025-03-28,67.91,0.0036881357731379,1
2025-03-31,67.13,-0.0115522611750398,1
2025-04-01,68.98,0.0271855695580347,1
2025-04-02,67.69,-0.018878148988179,1
2025-04-03,65.25,-0.0367124123177129,1
2025-04-04,63.08,-0.0338222841079653,1
2025-04-07,62.12,-0.0153357638143516,1
2025-04-08,61.3,-0.0132881553383201,1
2025-04-09,60.23,-0.017609275886536,1
2025-04-10,61.38,0.0189134821359608,1
2025-04-11,64.08,0.0430482535685134,1
2025-04-14,65.74,0.0255752654759691,1
2025-04-15,65.42,-0.004879546125835,1
2025-04-16,66.18,0.0115502803832283,1
2025-04-17,65.12,-0.0161465807991811,1
2025-04-22,63.66,-0.0226752998403387,1
2025-04-23,66.15,0.0383684687070182,1
2025-04-24,65.58,-0.0086541191444622,1
2025-04-25,65.69,0.0016759354878788,1
2025-04-28,64.58,-0.0170419415742522,1
2025-04-29,64.11,-0.0073044073309631,1
2025-04-30,65.82,0.0263233855160276,1
2025-05-01,66.28,0.0069644490431688,1
2025-05-02,68.0,0.0256195126177445,1
2025-05-05,66.73,-0.0188530782605917,1
2025-05-06,68.49,0.0260331222942982,1
2025-05-07,70.27,0.0256572159942924,1
2025-05-08,69.93,-0.0048502234883303,1
2025-05-09,69.6,-0.0047301743754015,1
2025-05-12,72.57,0.0417870459496718,1
2025-05-13,72.06,-0.0070525079700987,1
2025-05-14,71.49,-0.0079415255411872,1
2025-05-15,72.58,0.0151318220061646,1
2025-05-16,70.16,-0.0339110537209972,1
2025-05-19,69.61,-0.007870112883352,1
2025-05-20,72.34,0.0384689913433762,1
2025-05-21,71.9,-0.0061009617969505,0
2025-05-22,71.31,-0.0082396946867886,0
2025-05-23,70.76,-0.0077427007486274,0
2025-05-26,72.23,0.0205616027711705,0
2025-05-27,70.95,-0.0178800684567042,0
2025-05-28,71.26,0.0043597565716391,0
2025-05-29,70.15,-0.0156993536292207,0
2025-05-30,69.61,-0.0077275713678943,0
2025-06-02,70.1,0.0070145588599688,0
2025-06-03,71.78,0.023683091678917,0
2025-06-04,71.8,0.0002785903347168,0
2025-06-05,71.91,0.0015308610602247,0
2025-06-06,72.67,0.0105133075141417,0
2025-06-09,73.41,0.010131521494145,0
2025-06-10,71.86,-0.021340384437317,0
2025-06-11,73.53,0.0229737045227587,0
2025-06-12,74.56,0.013910684169204,0
2025-06-13,75.09,0.0070832237344573,0
2025-06-16,74.49,-0.0080225059236074,0
2025-06-17,73.79,-0.00944166711791,0
2025-06-18,73.76,-0.0004066418219368,0
2025-06-19,71.91,-0.0254012421339355,0
2025-06-20,72.14,0.0031933383609903,0
2025-06-23,73.27,0.0155425726964795,0
2025-06-24,73.54,0.0036782277012532,0
2025-06-25,71.15,-0.033039151337264,0
2025-06-26,70.4,-0.0105970613718646,0
2025-06-27,70.96,0.0079230748373264,0
2025-06-30,68.97,-0.0284447105581238,0
2025-07-01,70.58,0.0230751908039241,0
2025-07-02,71.93,0.0189466056321405,0
2025-07-03,72.06,0.0018056814406826,0
2025-07-04,71.67,-0.005426855314119,0
2025-07-07,71.2,-0.0065794315878981,0
2025-07-08,70.42,-0.0110155046910236,0
2025-07-09,70.39,-0.0004261061068664,0
2025-07-10,70.74,0.0049599761572949,0
2025-07-11,70.55,-0.0026895054785116,0
2025-07-14,70.42,-0.0018443645719168,0
2025-07-15,71.51,0.0153599863333981,0
2025-07-16,71.31,-0.002800730020092,0
2025-07-17,70.55,-0.0107148917413892,0
2025-07-18,69.89,-0.0093991008097855,0
2025-07-21,69.83,-0.0008588606310935,0
2025-07-22,69.11,-0.0103642787546407,0
2025-07-23,69.36,0.0036108943689834,0
2025-07-24,70.88,0.0216779738245387,0
2025-07-25,71.34,0.0064688736339197,0
2025-07-28,70.65,-0.0097190708002088,0
2025-07-29,73.08,0.0338166223792697,0
2025-07-30,72.86,-0.0030149399293888,0
2025-07-31,72.66,-0.0027487647873618,0
2025-08-01,71.04,-0.0225479281091409,0
2025-08-04,70.85,-0.0026781325472251,0
2025-08-05,71.59,0.0103904332714046,0
2025-08-06,70.99,-0.0084163773567995,0
2025-08-07,71.77,0.0109275393906864,0
2025-08-08,73.21,0.0198654622165701,0
2025-08-11,72.37,-0.0115401747805146,0
2025-08-12,71.5,-0.0120943991780748,0
2025-08-13,71.74,0.0033510224041748,0
2025-08-14,70.96,-0.0109321341028127,0
2025-08-15,70.68,-0.003953690549828,0
2025-08-18,71.82,0.0160003413464409,0
2025-08-19,71.16,-0.0092321260003016,0
2025-08-20,71.29,0.0018252023319025,0
2025-08-21,72.62,0.0184843008566524,0
2025-08-22,72.53,-0.0012400966108687,0
2025-08-25,72.19,-0.0046987372242517,0
2025-08-26,72.75,0.0077273739005327,0
2025-08-27,72.24,-0.0070349969428722,0
2025-08-28,71.72,-0.0072242603717977,0
2025-08-29,72.99,0.0175527967266084,0
2025-09-01,73.97,0.0133371601362357,0
2025-09-02,73.61,-0.0048787195291613,0
2025-09-03,74.95,0.0180403384779914,0
2025-09-04,75.44,0.0065164137765956,0
2025-09-05,76.04,0.0079218792950266,0
2025-09-08,77.17,0.0147512628492831,0
2025-09-09,76.9,-0.0035049039579133,0
2025-09-10,77.1,0.0025974040576848,0
2025-09-11,75.54,-0.0204409632849724,0
2025-09-12,75.77,0.003040118658971,0
2025-09-15,76.75,0.012850950524025,0
2025-09-16,77.51,0.0098535738261134,0
2025-09-17,76.98,-0.0068613124378202,0
2025-09-18,77.84,0.0111097900221492,0
2025-09-19,77.55,-0.0037325482552015,0
2025-09-22,76.21,-0.0174302019445216,0
2025-09-23,76.79,0.0075817356644263,0
2025-09-24,76.02,-0.0100779597813502,0
2025-09-25,75.76,-0.0034260146832796,0
2025-09-26,75.98,0.0028996988816567,0
2025-09-29,76.79,0.0106042755829731,0
2025-09-30,75.72,-0.0140320970013307,0
2025-10-01,76.33,0.0080237194692571,0
2025-10-02,77.43,0.0143082565882535,0
2025-10-03,79.16,0.0220968183357328,0
2025-10-06,78.75,-0.0051928430286229,0
2025-10-07,78.31,-0.0056029689428962,0
2025-10-08,79.01,0.0088991179717963,0
2025-10-09,79.23,0.0027805882425084,0
2025-10-10,79.68,0.0056635982991917,0
2025-10-13,78.12,-0.0197725072678647,0
2025-10-14,76.92,-0.0154801852878989,0
2025-10-15,77.88,0.0124032597834196,0
2025-10-16,79.51,0.0207136194093937,0
2025-10-17,79.46,-0.0006290495269398,0
2025-10-20,79.82,0.0045203492341352,0
2025-10-21,79.58,-0.003011294621805,0
2025-10-22,78.46,-0.0141738642173763,0
2025-10-23,78.44,-0.0002549394532609,0
2025-10-24,78.32,-0.0015310031058906,0
2025-10-27,77.77,-0.0070472455154027,0
2025-10-28,78.32,0.0070472455154027,0
2025-10-29,78.81,0.0062368941433037,0
2025-10-30,78.67,-0.0017780040244073,0
2025-10-31,78.54,-0.0016538391912872,0
2025-11-03,81.2,0.0333071980177681,0
2025-11-04,82.31,0.0135773598169208,0
2025-11-05,81.49,-0.0100122936524247,0
2025-11-06,80.17,-0.0163309332772678,0
2025-11-07,79.47,-0.0087697881027724,0
2025-11-10,79.96,0.0061469176801116,0
2025-11-11,80.65,0.0085922949390182,0
2025-11-12,81.91,0.0155022789562924,0
2025-11-13,81.34,-0.0069831830484314,0
2025-11-14,80.93,-0.0050533169714679,0
2025-11-17,79.92,-0.0125584491673125,0
2025-11-18,81.22,0.0161353879178536,0
2025-11-19,80.66,-0.00691873281293,0
2025-11-20,81.36,0.0086409622950824,0
2025-11-21,80.41,-0.0117452051802464,0
2025-11-24,80.61,0.0024841647354518,0
2025-11-25,81.87,0.0155099120928472,0
2025-11-26,81.68,-0.0023234495319464,0
2025-11-27,82.21,0.0064677753076312,0
2025-11-28,83.26,0.0126912926027875,0
2025-12-01,82.64,-0.0074744169554463,0
2025-12-02,81.82,-0.0099721123101303,0
2025-12-03,81.79,-0.00036672575437,0
2025-12-04,82.43,0.0077944615782534,0
2025-12-05,81.98,-0.0054741332489447,0
2025-12-08,81.98,0.0,0
2025-12-09,82.85,0.0105564287963808,0
2025-12-10,82.42,-0.005203617961901,0
2025-12-11,83.9,0.0177974875624897,0
2025-12-12,83.79,-0.0013119448479654,0
2025-12-15,85.38,0.0187982127046204,0
2025-12-16,85.67,0.0033908246461367,0
2025-12-17,85.12,-0.0064406803826182,0
2025-12-18,84.81,-0.0036485652197253,0
2025-12-19,85.38,0.0066984209562068,0
2025-12-22,85.8,0.0049071251641006,0
2025-12-23,86.85,0.0121634861931978,0
2025-12-24,86.34,-0.0058895025597829,0
2025-12-29,85.79,-0.0063905405424575,0
2025-12-30,85.62,-0.0019835488680737,0
2025-12-31,85.73,0.0012839219738642,0
2026-01-02,86.65,0.0106741934709511,0
2026-01-05,85.6,-0.0121917330139194,0
2026-01-06,86.45,0.0098809289816035,0
2026-01-07,86.49,0.0004625881891211,0
2026-01-08,86.53,0.0004623743002269,0
2026-01-09,87.89,0.0155948579579057,0
2026-01-12,88.44,0.0062383234126919,0
2026-01-13,89.08,0.0072104863999218,0
2026-01-14,90.15,0.011940107260159,0
2026-01-15,90.56,0.0045376648055466,0
2026-01-16,90.36,-0.0022109228550704,0
2026-01-19,86.51,-0.0435416774075196,1
2026-01-20,83.41,-0.0364918079387628,1
2026-01-21,85.49,0.0246312037846223,1
2026-01-22,86.86,0.0158982170685337,1
2026-01-23,86.79,-0.0008062194505225,1
2026-01-26,85.54,-0.0145073048573909,1
2026-01-27,86.75,0.0140463160282058,1
2026-01-28,84.96,-0.0208498613333398,1
2026-01-29,82.45,-0.0299885084880209,1
2026-01-30,79.8,-0.0326685445498444,1
2026-02-02,81.79,0.0246314822911193,1
2026-02-03,81.6,-0.0023257247768215,1
2026-02-04,81.43,-0.0020855064910207,1
2026-02-05,76.81,-0.0584089154684495,1
2026-02-06,77.32,0.0066178143295392,1
2026-02-09,79.93,0.0331985972977975,1
2026-02-10,77.45,-0.0315186847750501,1
2026-02-11,77.06,-0.005048227664866,1
2026-02-12,71.26,-0.0782491790203208,1
2026-02-13,69.45,-0.0257280909773376,1
2026-02-16,67.97,-0.0215406378418059,1
2026-02-17,68.88,0.013299428760928,1
2026-02-18,70.35,0.0211169234409229,1
2026-02-19,70.11,-0.0034173463415214,1
2026-02-20,72.54,0.0340726966358797,1
2026-02-23,70.14,-0.0336448891427236,1
2026-02-24,69.42,-0.010318234278392,1
2026-02-25,71.31,0.0268615596065719,1
2026-02-26,69.7,-0.0228362522737342,1
2026-02-27,69.02,-0.0098040000966213,1
2026-03-02,69.3,0.0040485885260004,1
2026-03-03,71.98,0.0379433964550273,1
2026-03-04,69.46,-0.035637255334957,1
2026-03-05,69.02,-0.0063547296460706,1
2026-03-06,69.23,0.0030379770200772,1
2026-03-09,69.54,0.004467831889781,1
2026-03-10,71.54,0.0283546072511562,1
2026-03-11,70.47,-0.0150696464919404,1
2026-03-12,67.4,-0.0445420694206699,1
2026-03-13,67.83,0.006359557039727,1
2026-03-16,67.65,-0.0026572203411907,1
2026-03-17,65.81,-0.0275755521487699,1
2026-03-18,65.04,-0.0117693372284719,1
2026-03-19,62.8,-0.0350473917654028,1
2026-03-20,66.73,0.0606995534413625,1
2026-03-23,68.31,0.0234015418282425,1
2026-03-24,70.21,0.0274345822853998,1
2026-03-25,69.74,-0.006716709781652,1
2026-03-26,70.62,0.0125393492527345,1
2026-03-27,70.63,0.000141592920591,1
2026-03-30,71.13,0.0070542053245929,1
2026-03-31,71.47,0.0047685924864637,1
2026-04-01,73.6,0.0293672445029429,1
2026-04-02,70.67,-0.0406238710320678,1
2026-04-07,70.48,-0.0026921730748385,0
2026-04-08,70.72,0.0033994367014633,0
2026-04-09,72.73,0.0280255358370613,0
2026-04-10,71.84,-0.0123125301725046,0
2026-04-13,71.6,-0.0033463500273445,0
2026-04-14,73.86,0.0310763354578176,0
2026-04-15,73.15,-0.0096592819582843,0
2026-04-16,73.99,0.0114178214713263,0
2026-04-17,76.47,0.0329685581186742,0
2026-04-20,75.14,-0.0175454669103105,0
2026-04-21,74.71,-0.0057390881581129,0
2026-04-22,73.42,-0.0174175739190216,0
2026-04-23,73.85,0.0058396309087003,0
2026-04-24,73.92,0.0009474183560396,0
2026-04-27,73.75,-0.002302432113499,0
2026-04-28,74.1,0.0047345370821121,0
2026-04-29,72.19,-0.0261140001509723,0
2026-04-30,72.78,0.0081396600329446,0
2026-05-01,72.92,0.001921757626448,0
2026-05-04,72.02,-0.0124190915897326,0
2026-05-05,74.66,0.0360006152657081,0
2026-05-06,75.02,0.0048102711673037,0
2026-05-07,74.11,-0.0122042686904739,0
2026-05-08,74.15,0.0005395926206741,0
2026-05-11,76.15,0.0266150107572293,0
2026-05-12,74.77,-0.0182883443293464,0
2026-05-13,74.05,-0.0096761942980165,0
2026-05-14,74.07,0.0002700513113902,0
2026-05-15,74.58,0.0068617827254771,0
2026-05-18,74.53,-0.0006706458570722,0
2026-05-19,73.95,-0.0078125397367943,0
2026-05-20,74.37,0.0056634455584001,0
